Date,Population,enso,mean_humidity,mean_solar_radiation,mean_temp,mean_wind_direction,mean_windspeed,rainfall,Year,Week,Predicted_Demand
2062-11-26,11593088.201277956,0.0,46.275,246.56875,14.5,253.14097222222225,4.083333333333333,0.0,2062,47,7342.352247916643
2062-12-03,11594178.22683706,0.0,52.41180555555556,218.8791666666667,13.84940476190476,235.5041666666667,2.8440476190476187,0.0,2062,48,7338.4490716666605
2062-12-10,11595268.252396166,0.0,59.31666666666666,265.35,9.849900793650797,173.8529166666667,1.2370039682539684,0.0,2062,49,7566.809577499981
2062-12-17,11596358.277955271,0.0,59.33708333333333,255.91666666666663,12.93015873015873,186.24277777777772,1.2804563492063492,0.0,2062,50,7474.542461666634
2062-12-24,11597448.303514376,0.0,49.723055555555554,254.26666666666665,13.959920634920636,226.5259722222222,3.115079365079365,0.0,2062,51,7319.594242499997
2062-12-31,11598538.329073483,0.0,61.59791666666666,240.4895833333333,11.90595238095238,169.98263888888889,1.3035714285714286,0.0,2062,52,7604.70257666661
2063-01-07,11599628.354632588,0.0,63.76111111111111,234.85208333333333,14.69345238095238,169.87513888888887,1.134623015873016,0.0,2063,1,7453.710045416664
2063-01-14,11600718.380191691,0.0,43.261805555555554,234.8791666666667,18.15595238095238,163.1986111111111,1.225,0.0,2063,2,7496.665077916684
2063-01-21,11601808.405750798,0.0,34.609722222222224,187.5583333333333,21.93095238095238,219.4180555555556,1.9404761904761905,0.0,2063,3,7422.080047916671
2063-01-28,11602898.431309905,0.0,21.854166666666668,155.26041666666666,24.44285714285714,269.9527777777778,3.875,0.0,2063,4,7917.858522500002
2063-02-04,11603988.45686901,0.0,35.81805555555555,264.63125,17.65178571428571,247.85902777777773,3.383928571428571,0.0,2063,5,7242.911026666656
2063-02-11,11605078.482428117,0.0,56.44861111111111,278.5229166666667,13.72202380952381,170.45763888888888,1.6119047619047615,0.0,2063,6,7192.176110000001
2063-02-18,11606168.50798722,0.0,69.80041666666666,210.23125,16.68640873015873,110.81583333333332,1.5372023809523812,0.0,2063,7,7480.128831666667
2063-02-25,11607258.533546329,0.0,53.21666666666667,182.26041666666663,19.26845238095238,250.80694444444444,3.001190476190476,0.0,2063,8,7477.725039583326
2063-03-04,11608348.559105432,0.0,48.05902777777778,273.49375,16.341666666666665,251.1361111111111,1.9654761904761904,0.0,2063,9,7295.770987083331
2063-03-11,11609438.584664537,0.0,39.95069444444445,187.275,16.715476190476192,238.47152777777777,3.830952380952381,0.0,2063,10,7153.266920416676
2063-03-18,11610528.610223642,0.0,60.46944444444444,284.675,13.552380952380952,201.47152777777777,1.3994047619047618,0.0,2063,11,7073.699609999995
2063-03-25,11611618.635782748,0.0,68.04305555555555,259.375,15.694642857142858,140.4777777777778,1.848809523809524,0.0,2063,12,7089.567944583338
2063-04-01,11612708.661341852,0.0,75.39930555555556,180.58541666666667,17.087500000000002,150.7534722222222,1.2744047619047618,0.0,2063,13,7454.310324583354
2063-04-08,11613798.686900958,0.0,77.21180555555556,269.4375,17.413095238095238,149.88472222222222,1.5541666666666665,0.0,2063,14,7440.459063750006
2063-04-15,11614888.712460063,0.0,69.82152777777777,225.38333333333333,20.422619047619047,133.44027777777777,1.35,0.0,2063,15,7691.7452475000155
2063-04-22,11615978.73801917,0.0,59.21666666666667,187.20416666666668,17.858333333333334,184.36597222222224,1.8035714285714288,0.0,2063,16,7393.999478750011
2063-04-29,11617068.763578275,0.0,66.3548611111111,240.75833333333333,14.617857142857142,171.77222222222224,1.511904761904762,0.0,2063,17,7361.223991249988
2063-05-06,11618158.78913738,0.0,79.24513888888889,109.27083333333331,15.125,204.04166666666663,1.1363095238095238,0.0,2063,18,7311.0762525000155
2063-05-13,11619248.814696483,0.0,62.10138888888889,258.0104166666667,21.58452380952381,223.10694444444445,2.1732142857142858,0.5,2063,19,7642.148153749989
2063-05-20,11620338.84025559,0.0,74.33194444444445,127.42083333333332,17.270833333333332,116.25347222222224,1.6136904761904762,0.0,2063,20,7416.263242499981
2063-05-27,11621428.865814695,0.0,85.74236111111111,164.84166666666667,19.18095238095238,105.98472222222222,1.429166666666667,0.0,2063,21,7594.710111666667
2063-06-03,11622518.891373802,0.0,53.59930555555556,299.06041666666664,21.125,235.34097222222223,2.6833333333333336,1.0,2063,22,7533.28917666663
2063-06-10,11623608.916932909,0.0,66.17083333333333,296.66041666666666,17.573214285714286,194.82291666666663,1.5916666666666668,0.0,2063,23,7370.132285833319
2063-06-17,11624698.942492012,0.0,71.99236111111111,46.60625,15.757142857142858,159.47291666666666,2.523214285714286,0.0,2063,24,7261.047242083355
2063-06-24,11625788.96805112,0.0,72.58680555555556,118.00625,16.78690476190476,132.8347222222222,1.6363095238095238,0.4,2063,25,7128.757286249976
2063-07-01,11626878.993610224,0.0,71.52152777777778,248.0458333333333,17.50297619047619,126.0375,1.6934523809523812,0.0,2063,26,7416.874034583316
2063-07-08,11627969.019169329,0.0,66.85069444444444,283.03125,17.904166666666665,117.55763888888887,1.819761904761905,0.0,2063,27,7463.797960416669
2063-07-15,11629059.044728434,0.0,72.34444444444445,212.93125,18.645238095238096,90.9486111111111,2.2071428571428573,0.0,2063,28,7510.255754166658
2063-07-22,11630149.07028754,0.0,67.47111111111111,289.0833333333333,20.55962301587301,119.7673611111111,1.4875992063492065,0.0,2063,29,7693.401284583346
2063-07-29,11631239.095846646,0.0,89.75208333333335,33.43125,15.819642857142858,187.41875,1.5625,8.2,2063,30,7656.348951666682
2063-08-05,11632329.12140575,0.0,63.99097222222222,230.7541666666667,14.361904761904762,164.62222222222223,1.9029761904761904,17.35,2063,31,7094.821407499976
2063-08-12,11633419.146964855,0.0,77.50972222222222,185.46041666666667,14.7625,173.6673611111111,1.3428571428571427,0.0,2063,32,7165.289680833377
2063-08-19,11634509.172523962,0.0,73.17083333333333,264.04375,15.40892857142857,164.99513888888887,1.4303571428571429,3.6,2063,33,7334.691225416661
2063-08-26,11635599.198083067,0.0,63.71736111111111,310.71458333333334,18.79285714285714,208.6451388888889,1.1482142857142856,0.0,2063,34,7372.33279291668
2063-09-02,11636689.223642172,0.0,56.61111111111112,196.87291666666667,21.27083333333333,202.0298611111111,1.5416666666666667,0.0,2063,35,7751.043910416681
2063-09-09,11637779.249201275,0.0,81.31319444444445,112.66041666666666,17.875,162.40555555555554,2.0166666666666666,0.8,2063,36,7483.57441041668
2063-09-16,11638869.274760384,0.0,78.22638888888889,144.52916666666667,18.30059523809524,188.29305555555555,2.623809523809524,27.0,2063,37,7421.113282083316
2063-09-23,11639959.30031949,0.0,70.23472222222222,236.4583333333333,21.07321428571429,216.44652777777776,1.0571428571428572,0.05,2063,38,7374.523154166685
2063-09-30,11641049.325878594,0.0,57.958333333333336,258.5541666666667,23.828571428571426,215.79513888888889,1.4595238095238097,0.0,2063,39,7952.136493749984
2063-10-07,11642139.3514377,0.0,49.63277777777778,298.0125,22.537896825396825,242.51763888888888,3.11984126984127,0.0,2063,40,7795.26641916669
2063-10-14,11643229.376996806,0.0,49.91722222222222,303.18541666666664,14.888690476190476,203.16944444444445,3.068452380952381,0.0,2063,41,7276.40107916667
2063-10-21,11644319.40255591,0.0,52.32263888888889,289.4520833333333,15.616269841269842,209.17361111111111,2.091666666666667,0.0,2063,42,7333.780321666678
2063-10-28,11645409.428115016,0.0,67.36805555555556,262.4604166666667,16.478571428571428,145.15902777777777,1.6077380952380953,0.0,2063,43,7411.3877712499925
2063-11-04,11646499.45367412,0.0,56.54097222222222,209.4583333333333,20.179166666666667,217.92569444444447,2.1529761904761906,0.0,2063,44,7612.720565
2063-11-11,11647589.479233228,0.0,81.60138888888889,61.55416666666667,14.11904761904762,169.62777777777777,1.7976190476190477,2.3,2063,45,7283.895858333353
2063-11-18,11648679.504792333,0.0,83.28541666666666,76.56458333333333,13.958333333333334,134.3423611111111,1.5160714285714283,29.7,2063,46,7402.341629999988
2063-11-25,11649769.530351438,0.0,78.98611111111111,186.2375,15.957142857142856,207.5625,2.6803571428571424,7.0,2063,47,7450.674245416668
2063-12-02,11650859.555910544,0.0,59.45902777777778,334.21250000000003,15.26309523809524,172.17430555555555,2.2,5.4,2063,48,7238.568861249997
2063-12-09,11651949.58146965,-1.0,62.54791666666667,251.17291666666665,14.897619047619049,161.22430555555556,1.973809523809524,0.0,2063,49,7383.217277916676
2063-12-16,11653039.607028754,-1.0,65.2611111111111,339.8125,15.485119047619046,146.25208333333333,1.4613095238095235,0.0,2063,50,7357.764877916653
2063-12-23,11654129.63258786,0.0,67.29569444444445,333.975,16.543154761904763,146.30555555555554,1.565277777777778,0.0,2063,51,7398.296153750008
2063-12-30,11655219.658146964,0.0,69.30347222222223,310.65625,17.260119047619046,143.4701388888889,1.7005952380952385,0.0,2063,52,7308.880757083327
2064-01-06,11656309.68370607,0.0,66.26805555555556,306.37291666666664,17.436309523809523,110.42986111111112,1.6261904761904764,0.0,2064,1,7404.7017100000085
2064-01-13,11657399.709265176,0.0,60.82777777777778,253.57916666666665,17.71964285714286,110.80069444444445,1.6476190476190478,0.0,2064,2,7528.6775341666535
2064-01-20,11658489.73482428,-1.0,61.4125,330.1354166666667,17.97321428571429,106.1736111111111,1.738095238095238,0.0,2064,3,7545.996625833343
2064-01-27,11659579.760383386,-1.0,66.31388888888888,346.03125,19.23452380952381,113.26319444444444,2.080357142857143,0.0,2064,4,7556.514689583343
2064-02-03,11660669.785942491,-1.0,76.39305555555556,166.84791666666666,18.610714285714284,99.00902777777776,1.6577380952380956,0.0,2064,5,7608.583312916676
2064-02-10,11661759.811501598,-1.0,75.23958333333333,142.4375,19.76071428571429,79.15833333333333,2.3154761904761902,1.2,2064,6,7608.9184933333445
2064-02-17,11662849.837060705,-1.0,74.71597222222222,127.90833333333332,19.370238095238097,80.79097222222222,3.035119047619048,3.0,2064,7,7376.029957083357
2064-02-24,11663939.862619808,-1.0,70.01041666666667,288.1395833333333,19.027976190476192,119.97083333333336,2.199404761904762,3.35,2064,8,7172.044570833362
2064-03-02,11665029.888178913,-1.0,76.40625,188.32916666666668,17.660119047619048,144.95763888888888,1.7702380952380954,3.4,2064,9,7493.21592249998
2064-03-09,11666119.91373802,-1.0,66.21388888888889,293.075,18.45059523809524,128.05138888888888,1.7547619047619047,2.6,2064,10,7457.516673333327
2064-03-16,11667209.939297125,-1.0,76.70347222222223,189.34791666666663,17.998214285714287,136.25416666666666,1.5375,0.0,2064,11,7589.3830091667005
2064-03-23,11668299.96485623,-1.0,70.34791666666666,330.3229166666667,19.98035714285714,149.87430555555557,1.6976190476190478,0.1,2064,12,7639.735710416656
2064-03-30,11669389.990415337,-1.0,70.72222222222221,245.025,20.866071428571427,168.78402777777777,1.0660714285714286,0.0,2064,13,7739.411902083318
2064-04-06,11670480.015974442,0.0,70.06875000000001,351.6979166666667,21.291666666666668,118.34652777777778,1.9101190476190475,0.0,2064,14,7695.498764583338
2064-04-13,11671570.041533548,0.0,73.14375,305.90416666666664,21.832142857142856,118.81875,2.069642857142857,0.0,2064,15,7800.314716249976
2064-04-20,11672660.067092652,-1.0,78.67777777777778,163.96666666666667,21.67202380952381,136.82638888888889,1.2851190476190475,0.0,2064,16,7994.552591666652
2064-04-27,11673750.092651756,-1.0,78.83472222222223,258.04375,21.67083333333333,145.49583333333334,1.888690476190476,0.0,2064,17,8035.449512500011
2064-05-04,11674840.118210863,-1.0,80.28402777777778,172.8395833333333,21.672619047619047,130.76458333333332,1.667857142857143,0.0,2064,18,8078.788482916694
2064-05-11,11675930.143769968,-1.0,77.18263888888889,246.21041666666667,22.172619047619047,128.5638888888889,1.9172619047619048,1.0,2064,19,8221.116112916663
2064-05-18,11677020.169329071,-1.0,70.18333333333334,302.2416666666667,24.43511904761905,91.43055555555556,2.105952380952381,0.0,2064,20,8904.332895833328
2064-05-25,11678110.194888178,-1.0,81.50208333333333,101.19791666666669,21.222619047619048,154.77847222222223,2.1297619047619047,0.0,2064,21,7757.604094166676
2064-06-01,11679200.220447283,0.0,58.901388888888896,342.1625,20.40833333333333,253.43125,2.3684523809523808,11.6,2064,22,7297.178070416682
2064-06-08,11680290.24600639,0.0,78.04819444444445,86.79791666666667,16.547857142857143,202.0923611111111,2.056547619047619,1.6,2064,23,7484.443517500017
2064-06-15,11681380.271565497,-1.0,69.9888888888889,195.3708333333333,18.64107142857143,211.6493055555556,3.139880952380953,12.2,2064,24,7483.439657916643
2064-06-22,11682470.3,-1.0,64.81527777777778,192.60416666666663,19.419642857142858,255.0923611111112,1.7291666666666667,0.0,2064,25,7483.629632499964
2064-06-29,11683560.322683709,0.0,48.68194444444444,310.8291666666667,22.820833333333336,229.13194444444449,1.4839285714285717,3.0,2064,26,7908.891785000015
2064-07-06,11684650.348242812,-1.0,58.66666666666666,253.16666666666663,20.879166666666663,189.1618055555556,2.4047619047619047,0.0,2064,27,7796.781405416645
2064-07-13,11685740.373801917,-1.0,65.01736111111111,249.41875,19.507142857142856,127.1125,1.7553571428571428,0.4,2064,28,7460.437122916682
2064-07-20,11686830.399361022,0.0,67.85694444444444,358.66041666666666,20.29583333333333,123.42847222222224,1.8255952380952385,0.0,2064,29,7480.8901587499795
2064-07-27,11687920.424920129,0.0,65.40277777777777,357.0395833333334,21.87797619047619,122.43472222222222,1.988095238095238,0.0,2064,30,8031.420579166646
2064-08-03,11689010.450479234,0.0,69.25833333333334,342.2375,22.86488095238096,113.77083333333331,2.046428571428572,0.1,2064,31,8162.508197916647
2064-08-10,11690100.47603834,0.0,62.81041666666667,309.2333333333333,25.05654761904762,129.71527777777777,1.6190476190476193,0.0,2064,32,8856.158825000004
2064-08-17,11691190.501597444,0.0,46.03611111111112,347.12083333333334,28.91071428571429,213.45277777777773,1.8309523809523809,0.0,2064,33,9431.72661249998
2064-08-24,11692280.52715655,0.0,76.67430555555556,91.37291666666664,22.71210317460317,173.01944444444442,1.3898809523809526,3.6,2064,34,8231.444385416688
2064-08-31,11693370.552715655,0.0,63.1,319.84791666666666,26.6,133.68125,1.854761904761905,0.7,2064,35,9090.13114208333
2064-09-07,11694460.57827476,0.0,78.75208333333333,197.81041666666667,22.793452380952385,158.21666666666667,1.923214285714285,0.4,2064,36,8023.53756291664
2064-09-14,11695550.603833864,0.0,71.45486111111111,280.3208333333333,25.40059523809524,136.35625,1.4577380952380954,0.0,2064,37,8919.993544166673
2064-09-21,11696640.62939297,0.0,60.21666666666667,284.9625,28.633333333333336,151.02277777777778,1.4872023809523809,0.0,2064,38,9776.667474583328
2064-09-28,11697730.654952075,0.0,53.40416666666667,195.81666666666663,28.23869047619048,209.3876388888889,1.9215277777777773,0.0,2064,39,9470.832292083349
2064-10-05,11698820.680511182,0.0,79.47916666666667,94.9375,20.69404761904762,134.58194444444445,2.134523809523809,4.0,2064,40,8012.095407083363
2064-10-12,11699910.706070287,0.0,78.49513888888889,237.3020833333333,21.92797619047619,102.2013888888889,1.8416666666666668,0.0,2064,41,8057.096931249976
2064-10-19,11701000.731629392,0.0,65.85763888888889,312.56458333333336,24.82321428571429,144.1576388888889,1.4755952380952382,0.0,2064,42,8677.159287083326
2064-10-26,11702090.7571885,0.0,60.72430555555555,238.1375,25.56488095238095,185.7493055555556,2.116071428571429,0.0,2064,43,8657.321375833315
2064-11-02,11703180.782747604,0.0,74.31805555555555,62.493750000000006,18.472619047619048,159.74305555555554,2.2041666666666666,0.0,2064,44,7090.383097083355
2064-11-09,11704270.808306707,0.0,74.20625,76.47916666666667,18.81904761904762,126.57013888888888,1.631547619047619,0.0,2064,45,7288.90240750001
2064-11-16,11705360.833865814,0.0,73.50416666666666,205.5354166666667,21.42619047619048,97.47430555555556,1.9666666666666668,1.0,2064,46,7850.0741670833295
2064-11-23,11706450.85942492,0.0,66.1111111111111,320.59583333333336,23.976785714285715,117.64166666666668,1.6285714285714288,0.0,2064,47,8640.803079166657
2064-11-30,11707540.884984026,0.0,61.86666666666667,253.8333333333333,26.088690476190475,144.40347222222223,1.4035714285714285,0.0,2064,48,8856.472572083327
2064-12-07,11708630.91054313,0.0,65.97152777777778,252.74166666666667,25.995238095238093,218.01736111111111,2.3511904761904763,4.05,2064,49,8503.231062916637
2064-12-14,11709720.936102236,0.0,72.52430555555556,231.95,22.26130952380953,99.8236111111111,2.404166666666667,1.8,2064,50,7634.981404166658
2064-12-21,11710810.961661344,0.0,67.72152777777778,357.37916666666666,23.89940476190476,151.68958333333333,2.030357142857143,1.0,2064,51,7979.382180833306
2064-12-28,11711900.987220448,-1.0,77.21527777777779,275.9354166666667,21.758928571428573,145.34791666666666,1.6886904761904764,0.0,2064,52,7914.036853749987
2065-01-04,11712991.012779552,0.0,72.37430555555555,173.60625000000002,20.28452380952381,160.59444444444443,2.633928571428571,2.4,2065,1,7547.501436666662
2065-01-11,11714081.038338656,0.0,69.77569444444445,241.0875,20.048809523809524,134.0951388888889,1.6339285714285714,0.8,2065,2,7584.900737916672
2065-01-18,11715171.063897764,0.0,68.11111111111111,349.4354166666667,21.57261904761905,136.39791666666667,1.8916666666666664,0.0,2065,3,7847.154132916667
